DATE,GN_FT369PV,GN_PT3201PV,GN_TT3201PV,GN_PT3204PV,GN_TT3202PV,Inlet_H,Inlet_S,Outlet_H_iso,Outlet_H,Iso_eff
2017-07-19T13:00:00.000Z,100.324462890625,140.28007507324222,522.6151123046875,11.972383499145508,264.83383178710943,3386.660412722754,6.472094314017912,2760.455321302171,2969.1654500286895,0.6667064327869844
2017-07-19T15:00:00.000Z,89.17012023925781,137.73031616210938,523.8260498046875,11.860831260681152,267.45098876953125,3392.967864134143,6.487630366210581,2765.799676232311,2975.3677319379535,0.6658503097761627
2017-07-19T16:00:00.000Z,99.88461303710938,140.33872985839844,522.8519897460939,11.817439079284668,264.17373657226557,3387.2410340726606,6.472650531707238,2758.1914452129786,2968.221830783797,0.6661147399340109
2017-07-19T17:00:00.000Z,99.67636108398438,140.65254211425778,523.0155639648439,11.98639678955078,264.11990356445307,3387.319874130693,6.471823576390324,2760.5569860710366,2967.524343239668,0.669783643684832
2017-07-19T18:00:00.000Z,95.96542358398438,136.08749389648438,522.3699340820311,12.017082214355467,266.751708984375,3390.927958722434,6.490058995404905,2769.4618548121207,2973.2894554472023,0.6720213711534992
2017-07-19T19:00:00.000Z,97.04752349853516,136.62075805664062,522.0520629882811,12.024388313293455,266.982666015625,3389.434949903039,6.486555445358298,2767.9642239212635,2973.7793569285955,0.6688256994210096
2017-07-19T20:00:00.000Z,98.7947235107422,139.04080200195312,522.8958129882811,12.053753852844238,266.7728881835937,3388.889973839926,6.478576553508174,2764.757592886886,2973.213541382056,0.6660068362790899
2017-07-19T21:00:00.000Z,99.06893920898438,140.58758544921878,522.1151733398439,12.01644802093506,265.45138549804693,3384.924567436817,6.469004757996769,2759.7419105420668,2970.3932939406,0.6630562587183279
2017-07-19T22:00:00.000Z,98.51824188232422,138.84196472167972,522.9166870117189,11.964587211608887,265.75259399414057,3389.181023276274,6.479536239880315,2763.7597849330955,2971.2403064361697,0.6682547557023858
2017-07-19T23:00:00.000Z,97.24859619140624,137.46221923828122,523.0819702148439,11.975534439086914,266.69900512695307,3391.2533988545147,6.486288187117151,2767.0499354501762,2973.3115242497347,0.6695603262522287
2017-07-20T00:00:00.000Z,99.0628890991211,140.57664489746094,522.6265258789061,11.963168144226074,264.47775268554693,3386.3416413824903,6.470818323403115,2759.7180516581416,2968.4024351718085,0.666970112623007
2017-07-20T01:00:00.000Z,99.96743774414062,140.00151062011722,522.3313598632811,12.005967140197756,264.26376342773443,3386.2109654136066,6.472353490510676,2761.117246872354,2967.7786198747212,0.669391377848682
2017-07-20T02:00:00.000Z,98.2555923461914,138.22370910644528,522.9287109375,11.982404708862305,266.96981811523443,3389.9408825272617,6.482344051291102,2765.342918471539,2973.8914014877987,0.6661076484110118
2017-07-20T03:00:00.000Z,98.06525421142578,139.21052551269528,523.3673095703125,11.951422691345215,266.51266479492193,3389.9802288027054,6.479439329185411,2763.5016383519337,2972.977612686323,0.6656294763662002
2017-07-20T04:00:00.000Z,97.0189208984375,137.92938232421878,523.2837524414061,11.94479751586914,267.1875,3391.2557211158746,6.4848809713885585,2765.9022050079866,2974.501659242763,0.6664295492682767
2017-07-20T05:00:00.000Z,97.96231842041016,138.56867980957028,522.3958129882811,11.98025131225586,267.47628784179693,3388.078369597353,6.478968589799947,2763.751818728012,2975.025745582451,0.6615970815909538
2017-07-20T06:00:00.000Z,99.09400939941406,140.08705139160156,522.3958129882811,11.96861457824707,265.07315063476557,3386.2867136765967,6.472195476956175,2760.441001441978,2969.712034993556,0.6656188107379322
2017-07-20T07:00:00.000Z,98.7615203857422,140.98353576660156,522.7430419921875,12.015424728393555,264.88784790039057,3386.181187342475,6.469418969881989,2759.9164499946237,2969.139497688569,0.6659191629086808
2017-07-20T08:00:00.000Z,99.16924285888672,140.44491577148438,523.220703125,11.913640022277832,266.26593017578125,3388.12720625526,6.473449941909179,2760.1279838908517,2972.5553689571325,0.6617394138379746
2017-07-20T09:00:00.000Z,92.8752899169922,136.23281860351562,522.479736328125,11.956018447875975,268.29507446289057,3391.0560720571084,6.489776038977502,2768.3408593256313,2976.927094546164,0.6650375148126054
2017-07-20T10:00:00.000Z,92.85247039794922,136.00607299804688,523.6536865234375,11.995429039001465,268.58984375,3394.514292695341,6.49481259948382,2771.30297279189,2977.4517071641453,0.6692153563510493
2017-07-20T11:00:00.000Z,98.12306213378906,139.3206787109375,522.9010620117189,12.005548477172852,268.03033447265625,3388.5749170519834,6.477346195256995,2763.412796640174,2976.174028626543,0.6596703078455582
2017-07-20T12:00:00.000Z,96.8641586303711,137.54753112792972,522.9166870117189,12.081968307495115,266.60635375976557,3390.7024929253216,6.4853383395943665,2768.33138352091,2972.747563944544,0.6715525876205064
2017-07-20T14:00:00.000Z,97.73975372314452,138.57260131835938,522.8538818359375,11.974200248718262,265.226806640625,3389.326178557915,6.480524883156388,2764.371320615104,2970.0357174963983,0.6709131959414029
2017-07-20T15:00:00.000Z,96.01887512207031,136.17387390136722,522.5892944335939,11.976883888244627,265.51162719726557,3391.4234718519197,6.4904178126454415,2768.975686425989,2970.6616416384973,0.6759793191737392
2017-07-20T16:00:00.000Z,96.15938568115234,136.68710327148438,522.751220703125,12.057537078857422,268.0223999023437,3391.261782026254,6.488649880599505,2769.4656086311934,2975.9834947902364,0.6678688370958644
2017-07-20T17:00:00.000Z,98.42494201660156,139.57398986816406,522.0656127929689,12.015044212341307,264.93057250976557,3385.987482664409,6.473340598818159,2761.7188547230126,2969.2361377354014,0.6675833547863795
2017-07-20T18:00:00.000Z,97.91324615478516,139.69230651855472,522.6301879882811,11.990469932556152,265.17471313476557,3387.3951830540173,6.474758768411587,2761.976119816637,2969.8643252872075,0.6676017446694525
2017-07-20T19:00:00.000Z,98.45317840576172,139.82879638671878,522.67724609375,11.907712936401367,264.58331298828125,3387.3631904971485,6.4743135119909825,2760.4295725445963,2968.8269346577626,0.6675926188266103
2017-07-20T20:00:00.000Z,99.22447967529295,140.16792297363278,522.4732055664061,11.99846076965332,265.00558471679693,3386.403508754873,6.472103019428769,2760.8806259279568,2969.459908449155,0.6665521146427624
2017-07-20T21:00:00.000Z,98.7894515991211,139.66999816894528,522.5413818359375,11.944046974182127,264.97756958007807,3387.1781394404006,6.474552252848076,2761.129483657838,2969.5823672278966,0.6670340529531338
2017-07-20T22:00:00.000Z,97.52194213867188,139.87278747558594,522.8178100585939,11.91625690460205,264.39108276367193,3387.6965749192823,6.474601926913799,2760.7013247500727,2968.3691393809218,0.6687888551391657
2017-07-20T23:00:00.000Z,99.64006805419922,140.40005493164062,522.9954833984375,12.006938934326172,265.06411743164057,3387.5623455657524,6.472873014083144,2761.3724958995244,2969.5616782038383,0.6675302507453883
2017-07-21T00:00:00.000Z,99.2563247680664,139.24557495117188,522.9990844726561,11.987083435058596,265.33786010742193,3388.931591121965,6.478018001440654,2763.4241039722683,2970.239655721575,0.6693635871702817
2017-07-21T01:00:00.000Z,98.93231964111328,139.08175659179688,522.4723510742189,12.023927688598633,263.3392944335937,3387.682875275693,6.476937555555448,2763.5209814935133,2965.651504219582,0.6761568997728523
2017-07-21T02:00:00.000Z,98.71916198730469,138.85867309570312,520.556640625,11.94097137451172,266.477783203125,3382.69818152621,6.47133062724088,2759.594795353517,2972.9350723322523,0.6576165661863246
2017-07-21T03:00:00.000Z,97.5622100830078,138.80612182617188,522.3958129882811,11.980031967163086,265.6581420898437,3387.798429122899,6.477906063136894,2763.2584034606007,2970.9775879323242,0.6674045282342855
2017-07-21T04:00:00.000Z,98.52864837646484,140.37382507324222,523.0572509765625,12.02419662475586,265.29119873046875,3387.762660728709,6.473202080698615,2761.802503983742,2970.0096922850494,0.6673794872440475
2017-07-21T05:00:00.000Z,97.80706024169922,138.73991394042972,521.9970092773439,11.922581672668455,264.328857421875,3386.785193648027,6.476830100670374,2761.8308497653234,2968.2087635929483,0.6697712147331524
2017-07-21T06:00:00.000Z,97.79837799072266,140.39057922363278,523.37109375,11.935848236083984,264.58331298828125,3388.6035210656296,6.474208463600725,2760.838067183594,2968.7310737326243,0.6688364973519301
2017-07-21T07:00:00.000Z,99.32797241210938,141.93861389160156,522.89794921875,11.975687026977539,264.60675048828125,3385.47912779479,6.465740485540991,2757.579487145129,2968.6475775108347,0.6638505953796653
2017-07-21T08:00:00.000Z,98.19298553466795,139.78366088867188,522.9166870117189,12.062192916870115,265.40475463867193,3388.072525960332,6.475338605908724,2763.3995979924584,2970.1341600077967,0.6690515103834138
2017-07-21T09:00:00.000Z,97.9623794555664,139.39642333984378,523.0870361328125,12.015965461730955,264.96688842773443,3388.994837389375,6.477648079482346,2763.7202022750407,2969.314044239192,0.6711943353874296
2017-07-21T10:00:00.000Z,97.79891967773438,139.59101867675778,522.7154541015625,11.904234886169435,266.13241577148443,3387.7482110265123,6.475503247376135,2760.921195932946,2972.2898239658352,0.6627959182624917
2017-07-21T11:00:00.000Z,81.21932983398438,138.88865661621094,521.7539672851561,12.000097274780273,269.0960693359375,3385.9439565060184,6.47532740179733,2762.39384243149,2978.561295672083,0.6533278587216234
2017-07-21T12:00:00.000Z,88.10503387451172,138.6005859375,522.4180297851561,11.820433616638185,266.7679443359375,3388.1015209350326,6.478902118600898,2761.1188626628873,2973.9847676558666,0.6604915587624057
2017-07-21T13:00:00.000Z,99.05419921875,141.16928100585938,522.6074829101561,11.99033260345459,265.3978881835937,3385.5893201248296,6.46812978134436,2758.917431958898,2970.362496673312,0.6625904740465602
2017-07-21T14:00:00.000Z,98.94481658935548,140.10746765136722,522.7974853515625,11.9363374710083,264.75692749023443,3387.3642246014215,6.473489141868705,2760.5144880375583,2969.1165956094633,0.6672215119441903
2017-07-21T15:00:00.000Z,99.81167602539062,140.8458251953125,522.6840209960939,11.977066040039062,265.11196899414057,3386.181677306918,6.469824527334978,2759.4845980514424,2969.7699008199256,0.6644546309066816
2017-07-21T16:00:00.000Z,99.59009552001952,140.46859741210938,522.5694580078125,11.932955741882324,265.46035766601557,3386.312574672261,6.4711004836312505,2759.358796151574,2970.6960956506928,0.6629140668108351
2017-07-21T17:00:00.000Z,99.23372650146484,140.55784606933594,522.7986450195311,11.992393493652346,265.10418701171875,3386.836248113745,6.471495227646163,2760.5024348851734,2969.700486045553,0.6659959166470295
2017-07-21T18:00:00.000Z,98.24866485595705,139.53521728515622,522.5694580078125,11.99544620513916,264.86587524414057,3387.4140475704417,6.4752491951682085,2762.2826529137346,2969.1584567846894,0.6690682860607868
2017-07-21T19:00:00.000Z,99.14081573486328,140.262451171875,522.98486328125,11.899874687194824,265.7523803710937,3387.695359361214,6.473446673043253,2759.9027302265035,2971.458422050998,0.6630166045178285
2017-07-21T20:00:00.000Z,98.76612854003906,140.02754211425778,522.6857299804689,11.912480354309082,265.50698852539057,3387.152054120956,6.473459181744567,2760.113400479984,2970.869280980722,0.663886940179908
2017-07-21T21:00:00.000Z,99.4302749633789,139.56797790527344,522.8020629882811,12.044761657714846,264.689697265625,3388.012600943606,6.4759039145407105,2763.3799405438226,2968.597234102375,0.6714592326517042
2017-07-21T22:00:00.000Z,99.42252349853516,140.11106872558594,522.3958129882811,11.967206954956055,265.45138549804693,3386.258344629982,6.472088746482074,2760.3690292578876,2970.5601207970335,0.6641721045929881
2017-07-21T23:00:00.000Z,97.76823425292969,139.49903869628906,523.1488037109375,11.97678279876709,265.5343017578125,3389.04321420103,6.477403452924251,2762.97409743397,2970.7125305215322,0.6681861035402983
2017-07-22T00:00:00.000Z,98.41191864013672,139.9287109375,522.048583984375,11.906461715698242,264.65460205078125,3385.521325323706,6.471702017011345,2759.20596019458,2968.9901373945295,0.6650502464414252
2017-07-22T01:00:00.000Z,98.39982604980469,139.40716552734378,520.5718383789061,11.932291984558105,263.46560668945307,3382.0873224680927,6.468927188056142,2758.3464547503036,2966.2489450475387,0.6666845142632207
2017-07-22T02:00:00.000Z,98.173095703125,139.32177734375,523.1018676757811,11.946891784667967,264.58331298828125,3389.1232313876067,6.478031628726817,2762.779291850724,2968.6934376906597,0.6712442911283084
2017-07-22T03:00:00.000Z,97.53260040283205,138.64189147949222,522.959716796875,11.934720993041992,264.8236083984375,3389.5339812043835,6.480578344073191,2763.755443464175,2969.270785018138,0.6715845476322765
2017-07-22T04:00:00.000Z,98.36981964111328,139.96797180175778,523.3245239257811,11.939861297607422,264.90884399414057,3388.9729358160052,6.4759227635140695,2761.6932557362516,2969.443357798916,0.6688078561125226
2017-07-22T05:00:00.000Z,98.1726531982422,140.13362121582028,522.493896484375,11.978385925292967,264.73672485351557,3386.500771425852,6.472326732274049,2760.659516825047,2968.92838098944,0.6672177447023077
2017-07-22T06:00:00.000Z,99.18799591064452,140.12954711914062,522.9166870117189,11.961838722229006,264.84228515625,3387.665027743731,6.473801686883907,2761.0717819991737,2969.2201847589367,0.6678093736672376
2017-07-22T07:00:00.000Z,97.73381805419922,139.16166687011722,523.263916015625,12.080127716064453,264.7831420898437,3389.754817091756,6.479302040389764,2765.5165331162048,2968.685350756125,0.6745332305702073
2017-07-22T08:00:00.000Z,97.48321533203124,139.346435546875,522.7289428710939,12.00120735168457,265.31494140625,3388.0733763282983,6.476639383647742,2763.016747176012,2970.1406469398794,0.6686317845396299
2017-07-22T09:00:00.000Z,99.09430694580078,140.28155517578122,522.75244140625,12.042274475097654,265.30059814453125,3387.0353958304354,6.472561122459035,2761.7979586846373,2969.9693144991984,0.6670523173326584
2017-07-22T10:00:00.000Z,96.97264862060548,139.08833312988278,522.5694580078125,11.863658905029295,264.93057250976557,3387.9409302537115,6.477242257828232,2761.061210139548,2969.750698237232,0.6670980390629344
2017-07-22T11:00:00.000Z,99.07120513916016,139.88009643554688,523.1587524414061,11.89634609222412,264.7445068359375,3388.622172764453,6.4757428614615655,2760.903240738775,2969.2249801779685,0.6681289526079296
2017-07-22T12:00:00.000Z,98.83043670654295,139.54754638671878,522.5921020507811,11.923625946044922,264.6591796875,3387.461542540724,6.475272231163138,2761.1299124398743,2968.9419001462793,0.6682077389689807
2017-07-22T13:00:00.000Z,98.65744018554688,139.19613647460938,522.7430419921875,11.956178665161133,263.72607421875,3388.289033082008,6.477358162707732,2762.619475563045,2966.7485269059657,0.673743034338483
2017-07-22T14:00:00.000Z,98.67535400390624,139.8743896484375,522.7935180664061,11.982880592346193,265.42703247070307,3387.6281109013876,6.474511161206858,2761.7392867246676,2970.4527332823686,0.6665327155629629
2017-07-22T15:00:00.000Z,98.54147338867188,140.0784912109375,522.67529296875,11.943371772766113,265.371826171875,3387.063337808392,6.473196857298824,2760.4938351501196,2970.463528963506,0.6648900195068976
2017-07-22T16:00:00.000Z,99.47225952148438,140.57403564453122,522.9166870117189,11.962456703186035,265.32550048828125,3387.1410905520916,6.471830449113158,2760.173103080957,2970.2955903276243,0.6648593047083743
2017-07-22T17:00:00.000Z,98.78096771240234,140.06730651855472,523.0159301757811,11.981904029846193,263.93194580078125,3388.010411821542,6.474419768728121,2761.6813615000133,2967.1200344218396,0.6719956182515191
2017-07-22T18:00:00.000Z,99.1619644165039,139.69349670410156,522.7113037109375,11.948963165283205,264.91207885742193,3387.6160447590933,6.475032761348593,2761.4306562113115,2969.419626990417,0.6678476141682848
2017-07-22T19:00:00.000Z,99.22784423828124,140.49989318847656,523.027099609375,11.997994422912598,264.79757690429693,3387.531425088129,6.472539454986068,2761.0743416142222,2968.997386535078,0.6680969049502076
2017-07-22T20:00:00.000Z,98.2698974609375,140.20820617675778,522.6954956054689,12.086328506469727,264.6180419921875,3386.965721710666,6.47269042001261,2762.5653185799074,2968.2953901788624,0.6705157931234198
2017-07-22T21:00:00.000Z,99.44527435302734,139.43229675292972,522.6710205078125,11.976468086242676,264.66720581054693,3387.8135835947523,6.476057375175117,2762.348429353149,2968.7798071432403,0.669955430146391
2017-07-22T22:00:00.000Z,98.45280456542969,139.33599853515622,523.263916015625,11.949538230895994,265.00277709960943,3389.5499516357268,6.4785251212610895,2763.0496845859143,2969.6199139442947,0.6702791040598931
2017-07-22T23:00:00.000Z,98.659912109375,140.6112060546875,522.904052734375,11.970252990722654,264.25201416015625,3387.0625898144413,6.471622242456836,2760.203241035431,2967.874471713746,0.6687116000059425
2017-07-23T00:00:00.000Z,98.07210540771484,139.84127807617188,522.574462890625,11.91836166381836,264.30682373046875,3387.0667374605837,6.473903960062236,2760.41389268724,2968.174022306371,0.6684605657630477
2017-07-23T01:00:00.000Z,98.99502563476562,140.9006805419922,522.4794921875,11.910781860351562,261.92919921875,3385.555065484906,6.46887571776385,2757.973853156736,2962.8902306246614,0.673482294494227
2017-07-23T02:00:00.000Z,98.2385482788086,140.13121032714844,522.5978393554689,11.926888465881348,264.38119506835943,3386.7887223227704,6.472695750825403,2759.9955561544766,2968.310808539248,0.6676491327143178
2017-07-23T03:00:00.000Z,98.30313873291016,139.65350341796878,522.83642578125,11.960532188415527,264.75692749023443,3388.0059670996034,6.475641438498504,2761.898687372716,2969.03424106253,0.6691692296244055
2017-07-23T04:00:00.000Z,98.25325012207031,139.11160278320312,523.056884765625,11.906306266784668,264.49526977539057,3389.2473351561453,6.4788141153684045,2762.480396468294,2968.635416419474,0.6710818531960708
2017-07-23T05:00:00.000Z,98.06633758544922,139.75343322753906,522.4591064453125,11.99212646484375,264.93057250976557,3386.854188201794,6.473897420434799,2761.605734018306,2969.3140971027547,0.6677986779580367
2017-07-23T06:00:00.000Z,98.18994903564452,139.8056640625,522.6444091796875,12.012913703918455,265.0625,3387.3004708946496,6.4743033176661005,2762.1284660098704,2969.5377637643146,0.6682364275209823
2017-07-23T07:00:00.000Z,97.6799545288086,138.92204284667972,523.0040893554689,11.998924255371096,265.43310546875,3389.3258580307793,6.479478793474075,2764.289139609612,2970.4119114380255,0.6702229393033479
2017-07-23T08:00:00.000Z,97.99650573730469,139.52116394042972,522.6678466796875,11.993560791015625,263.72811889648443,3387.7001405714605,6.4756504953636504,2762.437225933405,2966.624818700014,0.6734372245876651
2017-07-23T09:00:00.000Z,98.00081634521484,140.25930786132812,522.3958129882811,11.971657752990724,264.69998168945307,3386.083226005418,6.471430264574556,2760.1374543031134,2968.869321104771,0.6665336260136459
2017-07-23T10:00:00.000Z,97.84573364257812,138.90937805175778,522.8988647460939,11.947746276855467,264.66094970703125,3389.0529695889313,6.47917386037584,2763.319626832947,2968.8636994609647,0.6715149112516238
2017-07-23T11:00:00.000Z,99.43135833740234,139.98912048339844,522.4359741210939,12.01900577545166,264.71926879882807,3386.5125230472827,6.472769248146432,2761.5192282347302,2968.7510469168333,0.6684255328783073
2017-07-23T12:00:00.000Z,99.18729400634766,139.73408508300778,522.8283081054689,11.986138343811035,264.80636596679693,3387.8887885253844,6.475254932550578,2762.1348739734963,2969.057361502346,0.6693229035937714
2017-07-23T13:00:00.000Z,98.41561126708984,140.17816162109378,522.7597045898439,12.023101806640625,264.98178100585943,3387.1772621080436,6.4730450728196045,2761.712449620131,2969.323005713955,0.6680699666092949
2017-07-23T14:00:00.000Z,99.02113342285156,140.37222290039062,522.7379760742189,11.965471267700195,264.13528442382807,3386.8887578444783,6.472109010566776,2760.3502905328505,2967.6302694297847,0.6691663964603195
2017-07-23T15:00:00.000Z,99.42676544189452,140.15907287597656,523.4042358398439,11.928800582885742,264.4803466796875,3388.9666272456443,6.475348843514774,2761.249244518044,2968.5254439974346,0.6697937556249918
2017-07-23T16:00:00.000Z,99.77432250976562,139.89585876464844,523.1903686523439,11.929488182067873,264.8154296875,3388.6902399433534,6.47578159347592,2761.4598388768486,2969.2703484768535,0.6686855272852584
2017-07-23T17:00:00.000Z,99.18335723876952,139.97213745117188,522.1990356445311,11.930312156677244,264.3253173828125,3385.88270804961,6.472027793943931,2759.7432791580127,2968.174475643489,0.6671169601083181
2017-07-23T18:00:00.000Z,98.79584503173828,138.89189147949222,522.6597290039061,11.960867881774902,264.82229614257807,3388.4194136086185,6.478430123254957,2763.1896115101426,2969.1789039488585,0.6705382696932417
2017-07-23T19:00:00.000Z,99.16632843017578,139.80023193359378,522.7569580078125,11.96812629699707,264.6258544921875,3387.615327028438,6.474715055466673,2761.5946098857803,2968.71597244684,0.6691461530116407
2017-07-23T20:00:00.000Z,98.97156524658205,140.46749877929688,523.1343383789061,12.001208305358887,265.0111694335937,3387.8637508118245,6.473052435253152,2761.362758845162,2969.46302753243,0.6678372878005892
2017-07-23T21:00:00.000Z,99.03929138183594,140.08457946777344,522.6665649414061,11.991456985473633,264.7376708984375,3387.0322216014274,6.473139736144633,2761.245565313071,2968.8859736302757,0.6681929756240664
2017-07-23T22:00:00.000Z,99.19285583496094,140.7819061279297,522.4839477539061,11.907052993774414,264.0625,3385.707682081126,6.469416948190907,2758.162695085161,2967.6676525468297,0.6661514922387298
2017-07-23T23:00:00.000Z,96.73835754394531,139.33512878417972,521.5236206054689,11.912185668945312,264.26812744140625,3384.784215216176,6.472537166582828,2759.6837653499697,2968.1087971403135,0.666573537365148
2017-07-24T00:00:00.000Z,99.17533111572266,140.51345825195312,522.99755859375,12.029326438903807,264.91485595703125,3387.4343958390496,6.472377557874725,2761.5048604100193,2969.152464115252,0.6682572207382659
2017-07-24T01:00:00.000Z,97.4654541015625,139.59140014648438,522.5863037109375,11.949821472167967,265.51504516601557,3387.393939787446,6.475056938034481,2761.455712445532,2970.7608719716377,0.6656137133292956
2017-07-24T02:00:00.000Z,98.979248046875,140.69326782226562,522.90673828125,11.982419967651367,264.18017578125,3386.9731874642953,6.471268096439322,2760.2366358896024,2967.6725126413226,0.6690222131922388
2017-07-24T03:00:00.000Z,98.2646484375,139.49458312988278,522.7430419921875,11.956046104431152,264.43991088867193,3387.9374264801127,6.4760276927149825,2762.004050645,2968.3423003468306,0.6703510985869117
2017-07-24T04:00:00.000Z,97.6657943725586,139.71090698242188,522.4762573242189,11.96180534362793,264.6942138671875,3386.951388794731,6.474145807612404,2761.2298704849836,2968.890012298784,0.6681268971302927
2017-07-24T05:00:00.000Z,97.9254150390625,138.82493591308594,522.5308837890625,11.982080459594727,264.36041259765625,3388.1458034596503,6.478286422169458,2763.4669159879936,2968.0760121861945,0.672457161108259
2017-07-24T06:00:00.000Z,99.79486846923828,141.3326873779297,522.4461059570311,11.947755813598633,264.49954223632807,3384.952489940756,6.466850257691269,2757.6396403956105,2968.5036206315594,0.6638615319471887
2017-07-24T07:00:00.000Z,98.55278778076172,140.36265563964844,523.1642456054689,12.029197692871096,264.3876953125,3388.0692310882255,6.473620088932498,2762.075870296093,2967.975969679681,0.6710826148011508
2017-07-24T08:00:00.000Z,99.00066375732422,139.39266967773438,522.5488891601561,11.929768562316895,265.2401733398437,3387.525812559157,6.4758136699811235,2761.479173466255,2970.216220227044,0.6665790793746066
2017-07-24T09:00:00.000Z,98.7190933227539,140.43067932128906,523.440673828125,12.046395301818848,264.70449829101557,3388.7471181300893,6.474270294145292,2762.6526721998603,2968.624713489259,0.6710208138272606
2017-07-24T10:00:00.000Z,98.5380630493164,140.53378295898438,522.6864624023439,12.01153564453125,265.10418701171875,3386.556755617475,6.471215026884689,2760.6820509058675,2969.6354561933526,0.6661417952914916
2017-07-24T14:00:00.000Z,98.10729217529295,138.64317321777344,524.0828247070311,12.017548561096193,267.74618530273443,3392.600456664789,6.484423615240942,2766.8704853378963,2975.5019270208572,0.6665791136062298
2017-07-24T15:00:00.000Z,87.45433044433594,132.46916198730472,522.8871459960939,11.894781112670898,270.29415893554693,3396.5667634575684,6.508374579620786,2775.911694857571,2981.5658668658252,0.6686498146673557
2017-07-24T16:00:00.000Z,84.43051147460938,141.7574462890625,522.43701171875,11.918362617492676,266.2657470703125,3384.424896266903,6.4649445508017145,2756.285372275628,2972.5390730125537,0.6557234619423035
2017-07-24T17:00:00.000Z,91.63395690917969,136.82371520996094,522.6373291015625,11.883601188659668,267.69326782226557,3390.7910966784166,6.487643042471061,2766.1778006884015,2975.830256751733,0.6643483937833385
2017-07-24T18:00:00.000Z,84.35199737548828,137.72488403320312,522.9369506835939,11.91707992553711,266.0152587890625,3390.549478601993,6.48461061473558,2765.3266958446193,2971.985723317701,0.669463376619661
2017-07-24T19:00:00.000Z,82.71954345703125,137.25978088378906,522.5694580078125,12.016885757446287,265.625,3390.093577880353,6.485443671957244,2767.330197535417,2970.7790058583655,0.6733128267589172
2017-07-24T20:00:00.000Z,88.42153930664062,137.07548522949222,522.6483764648439,11.876554489135742,265.96255493164057,3390.525389642599,6.486544808080726,2765.5567576623007,2972.004987104373,0.6696662538279514
2017-07-24T21:00:00.000Z,87.72171020507812,138.65533447265622,522.8363037109375,11.771236419677734,265.04183959960943,3389.180795733582,6.480094411718458,2760.8603040738462,2970.311967739135,0.6666483642575253
2017-07-24T22:00:00.000Z,98.32998657226562,141.2471466064453,523.12646484375,11.932027816772461,265.67657470703125,3386.923431069391,6.469577310163594,2758.641786207162,2971.180965305722,0.6617135311263691
2017-07-24T23:00:00.000Z,97.73495483398438,138.83546447753906,519.2173461914061,12.002120971679688,263.0531616210937,3379.0500581127612,6.466799694203955,2758.494220967311,2965.0869768928915,0.6670843402651647
2017-07-25T00:00:00.000Z,98.90497589111328,140.70622253417972,523.1769409179689,11.910516738891602,264.7479858398437,3387.699455919692,6.472142107286371,2759.4746194700842,2969.1845239418317,0.6661865429311643
2017-07-25T01:00:00.000Z,98.14342498779295,138.562255859375,522.2509155273439,11.998905181884766,264.58596801757807,3387.6896382080163,6.478499154824899,2763.8371114701868,2968.522034578748,0.671901748673082
2017-07-25T02:00:00.000Z,98.07626342773438,140.44575500488278,522.9292602539061,11.95448398590088,264.33599853515625,3387.3268249663192,6.472442244266466,2760.326054340281,2968.115772066151,0.6685973487426515
2017-07-25T03:00:00.000Z,97.60769653320312,139.41357421875,522.27685546875,11.99835205078125,264.87847900390625,3386.755948127237,6.474783765847157,2762.11498074565,2969.176690479,0.6685108397527532
2017-07-25T04:00:00.000Z,98.57492065429688,140.31619262695312,522.2614135742189,11.946087837219238,264.89288330078125,3385.6471423817416,6.470713992815516,2759.3934817527797,2969.3865989222095,0.6646836092606173
